79999 6
78267	1533	1.217219023	771	1	1	1	0
78268	377	1.20021697031	769	1	1	1	0
78269	1273	1.24757416338	768	6	6	1	0
78270	390	1.46329517658	768	6	6	1	0
78271	1893	0.913822407785	772	5	5	1	1 150
78272	2160	1.33532690794	770	2	2	1	0
78273	1349	1.23392221456	771	5	5	1	0
78274	584	1.09999082635	772	5	5	1	1 150
78275	444	1.20249875023	769	1	1	1	0
78276	2825	1.12707922488	770	2	2	1	0
78277	2621	1.31664562741	770	6	6	1	0
78278	821	1.14856171776	772	2	2	1	1 150
78279	1877	1.01193537477	768	3	3	1	0
78280	302	1.35029390044	770	6	6	1	0
78281	539	1.08529836242	769	6	6	1	0
78282	364	1.3015086938	772	5	5	1	2 150 473
78283	134	1.00917573087	771	3	3	1	0
78284	330	1.15856192766	767	4	4	1	0
78285	375	1.49282271693	767	3	3	1	0
78286	244	1.26615704055	769	1	1	1	0
78287	841	1.43877445941	772	1	1	1	1 150
78288	45	1.1952923214	771	6	6	1	0
78289	163	1.27621718681	767	5	5	1	0
78290	833	1.68340735761	770	5	5	1	0
78291	1903	1.38297523987	769	1	1	1	0
78292	3125	1.55583283014	769	5	5	1	0
78293	461	0.960255837755	772	1	1	1	1 150
78294	452	1.33095801137	768	5	5	1	0
78295	1028	1.15988322539	769	1	1	1	0
78296	346	1.33945236384	767	1	1	1	0
78297	374	1.40737115862	768	6	6	1	0
78298	1823	1.36022797443	767	1	1	1	0
78299	1645	1.18761762564	770	2	2	1	0
78300	1386	0.914810884481	768	1	1	1	0
78301	460	1.20919134795	767	3	3	1	0
78302	245	1.37999461146	768	5	5	1	0
78303	386	1.3885022685	769	1	1	1	0
78304	1467	1.1204787868	768	1	1	1	0
78305	1760	1.11269342015	770	4	4	1	0
78306	655	1.11925026039	768	5	5	1	0
78307	255	1.12992487809	769	4	4	1	0
78308	2220	1.27244769563	770	5	5	1	0
78309	410	1.24760983616	772	6	6	1	2 150 473
78310	781	1.31314346487	767	5	5	1	0
78311	1116	1.25852049055	770	1	1	1	0
78312	347	1.22653685521	772	6	6	1	2 150 473
78313	449	1.4097010293	769	1	1	1	0
78314	3171	1.11455762743	770	2	2	1	0
78315	702	1.21940083381	768	6	6	1	0
78316	1500	1.18978577011	767	2	2	1	0
78317	595	1.19028714515	771	1	1	1	0
78318	247	1.02758766257	768	1	1	1	0
78319	1232	1.51713222901	767	5	5	1	0
78320	167	1.01211876874	769	6	6	1	0
78321	68	1.16476299303	770	1	1	1	0
78322	235	1.18459371107	769	5	5	1	0
78323	875	1.22448140648	768	5	5	1	0
78324	915	1.09367531566	768	5	5	1	0
78325	19	1.0192207309	768	3	3	1	0
78326	672	1.35734135508	772	6	6	1	2 150 473
78327	438	1.372671848	771	1	1	1	0
78328	1017	1.3315643429	770	1	1	1	0
78329	2325	1.06911430751	770	1	1	1	0
78330	726	1.22369816716	771	3	3	1	0
78331	148	1.40624229343	768	2	2	1	0
78332	821	1.07308835117	768	1	1	1	0
78333	467	1.17417306352	771	6	6	1	0
78334	107	1.52474334024	772	6	6	1	2 150 473
78335	391	1.57819371111	769	2	2	1	0
78336	159	1.11295327876	767	4	4	1	0
78337	1214	1.06166980143	768	5	5	1	0
78338	79	1.18524845037	767	1	1	1	0
78339	1123	1.28758956019	767	2	2	1	0
78340	443	1.71521195138	771	1	1	1	0
78341	289	1.1757007421	767	5	5	1	0
78342	990	1.30998039021	767	5	5	1	0
78343	1435	1.4317244955	769	4	4	1	0
78344	344	1.40370611153	769	2	2	1	0
78345	508	1.17803169978	767	1	1	1	0
78346	291	1.18992904054	770	4	4	1	0
78347	37	1.09682700292	769	5	5	1	0
78348	228	0.980193426185	771	2	2	1	1 150
78349	955	1.30006460198	771	1	1	1	1 150
78350	745	1.14805910589	769	1	1	1	0
78351	741	1.37621479319	770	4	4	1	0
78352	720	1.3592113102	769	5	5	1	0
78353	150	1.09642684688	771	1	1	1	0
78354	121	1.08013521483	767	6	6	1	0
78355	572	0.898889620551	767	5	5	1	0
78356	793	1.31382179753	771	5	5	1	1 150
78357	1742	0.985206056789	767	1	1	1	0
78358	1100	1.4109234716	772	4	4	1	1 150
78359	1096	1.09436139265	769	1	1	1	0
78360	1419	1.54261368829	768	1	1	1	0
78361	793	1.26776501673	770	5	5	1	0
78362	179	1.26215970229	771	6	6	1	1 150
78363	1933	1.07866212171	767	5	5	1	0
78364	361	1.42614917928	769	6	6	1	0
78365	811	1.13917871847	772	1	1	1	1 150
78366	543	1.18440228699	771	5	5	1	1 150
78367	784	1.22693965964	770	1	1	1	0
78368	773	1.37103383912	771	5	5	1	0
78369	780	0.549801875277	768	1	1	1	0
78370	56	1.60272577552	768	4	4	1	0
78371	735	1.19875062367	770	6	6	1	0
78372	248	1.13177826968	771	1	1	1	0
78373	168	1.39748864778	768	2	2	1	0
78374	354	1.18737464375	770	1	1	1	0
78375	876	1.05158932367	769	5	5	1	0
78376	374	1.34499478859	772	4	4	1	2 150 473
78377	394	1.29487345464	770	2	2	1	0
78378	441	1.16269740561	770	6	6	1	0
78379	1029	1.08385019605	767	5	5	1	0
78380	953	0.813493193114	768	5	5	1	0
78381	205	1.49432601951	769	5	5	1	0
78382	461	1.30001258962	770	6	6	1	0
78383	1200	1.25132851471	768	6	6	1	0
78384	1197	1.48476820668	771	6	6	1	0
78385	1089	1.30409058415	771	5	5	1	0
78386	222	1.29756381474	772	1	1	1	2 150 473
78387	420	0.821245481632	770	6	6	1	0
78388	581	0.970674182034	770	1	1	1	0
78389	357	1.05061391995	770	2	2	1	0
78390	1588	1.42055860477	768	5	5	1	0
78391	880	1.45898596022	768	6	6	1	0
78392	313	1.18130889812	771	2	2	1	0
78393	282	1.33219931737	769	6	6	1	0
78394	2957	1.12898757431	769	5	5	1	0
78395	1438	1.13986513029	771	1	1	1	0
78396	4272	1.1962193688	771	5	5	1	0
78397	734	0.984320188167	767	6	6	1	0
78398	134	1.448042086	772	2	2	1	2 150 473
78399	395	1.3772097525	771	2	2	1	0
78400	731	1.13567770361	769	1	1	1	0
78401	411	1.71910151788	771	6	6	1	0
78402	269	1.35468740595	771	5	5	1	0
78403	862	1.02957431082	771	6	6	1	2 150 473
78404	909	0.821262971496	771	5	5	1	0
78405	989	1.06580573683	768	3	3	1	0
78406	1101	1.54132209297	770	4	4	1	0
78407	1093	1.1719438567	772	3	3	1	1 150
78408	1205	1.43299093405	772	1	1	1	1 150
78409	1230	1.11983708861	768	1	1	1	0
78410	945	0.972521744391	767	6	6	1	0
78411	2208	1.06895195052	769	1	1	1	0
78412	329	0.995022956503	768	4	4	1	0
78413	453	1.36312614502	771	3	3	1	0
78414	598	1.10049553169	772	1	1	1	1 150
78415	195	1.23664871673	769	1	1	1	0
78416	239	1.08182965703	771	1	1	1	1 150
78417	194	1.44655980021	769	5	5	1	0
78418	980	1.18035260179	769	5	5	1	0
78419	2169	1.35159930587	767	4	4	1	0
78420	1210	1.30043486453	768	1	1	1	0
78421	734	1.13974937931	771	4	4	1	0
78422	2451	0.904927534663	767	5	5	1	0
78423	2099	1.18818305159	769	5	5	1	0
78424	1735	1.13606831767	768	3	3	1	0
78425	413	1.30187891781	768	1	1	1	0
78426	296	1.32265104957	771	4	4	1	0
78427	1531	1.40880610529	772	3	3	1	2 150 473
78428	1893	0.935181061684	772	6	6	1	2 150 473
78429	1037	1.22486829157	769	5	5	1	0
78430	200	1.09689365485	767	6	6	1	0
78431	446	1.21441545616	768	1	1	1	0
78432	345	1.38123800013	767	5	5	1	0
78433	232	1.12284043176	770	5	5	1	0
78434	3088	1.51127297769	767	5	5	1	0
78435	910	1.14507720491	771	5	5	1	0
78436	1335	1.08249503862	771	3	3	1	0
78437	982	1.00334348756	767	1	1	1	0
78438	514	1.24210206833	771	6	6	1	1 150
78439	2383	1.68108273165	769	1	1	1	0
78440	266	1.33389166505	770	1	1	1	0
78441	747	0.806173163586	771	5	5	1	0
78442	981	1.26583217889	771	5	5	1	0
78443	111	1.49487159931	768	1	1	1	0
78444	1068	1.15501515863	769	5	5	1	0
78445	787	1.15170950515	768	4	4	1	0
78446	1575	1.1303714294	771	5	5	1	0
78447	613	1.04966980141	772	2	2	1	1 150
78448	453	1.10454412297	768	1	1	1	0
78449	349	0.826605303151	772	5	5	1	2 150 473
78450	1461	0.866142694935	769	5	5	1	0
78451	401	1.20437069159	768	5	5	1	0
78452	95	1.07597537313	769	5	5	1	0
78453	901	1.26213979234	772	6	6	1	2 150 473
78454	597	1.11039608516	768	5	5	1	0
78455	537	1.31536498207	772	1	1	1	2 150 473
78456	135	1.337659788	772	3	3	1	2 150 473
78457	1645	1.27319772195	772	5	5	1	2 150 473
78458	476	0.974913132015	771	1	1	1	0
78459	2068	1.23102778428	771	5	5	1	0
78460	927	1.05155902798	770	1	1	1	0
78461	1590	1.00571209438	772	4	4	1	1 150
78462	363	1.17345439795	768	5	5	1	0
78463	202	1.15530323375	772	5	5	1	2 150 473
78464	309	1.18589507145	772	6	6	1	2 150 473
78465	1443	1.18480237634	770	1	1	1	0
78466	99	1.14385174609	768	5	5	1	0
78467	277	1.27214104562	769	4	4	1	0
78468	1687	1.23781820501	767	1	1	1	0
78469	2720	1.08893036649	772	6	6	1	1 150
78470	264	1.31166669068	769	5	5	1	0
78471	310	1.43371558347	769	5	5	1	0
78472	339	1.37722344292	770	5	5	1	0
78473	290	1.19479065735	768	1	1	1	0
78474	1358	1.19729954809	767	5	5	1	0
78475	2167	1.07391315265	772	1	1	1	1 150
78476	1098	1.38669031829	772	4	4	1	2 150 473
78477	1023	1.42659627133	772	5	5	1	1 150
78478	919	1.4281399181	771	5	5	1	0
78479	770	1.11804421616	769	1	1	1	0
78480	3548	1.40702426829	768	1	1	1	0
78481	286	1.05743063925	770	6	6	1	0
78482	36	1.13466200583	770	5	5	1	0
78483	596	1.17174474221	772	1	1	1	1 150
78484	2347	1.13354075132	770	5	5	1	0
78485	330	1.44073720307	771	6	6	1	0
78486	1509	0.933310096485	770	3	3	1	0
78487	2417	0.949779525579	768	2	2	1	0
78488	766	0.923156162657	767	6	6	1	0
78489	426	0.922092111308	772	5	5	1	1 150
78490	1003	1.22032535707	770	6	6	1	0
78491	1194	1.30481580486	770	2	2	1	0
78492	1383	1.11181845578	768	1	1	1	0
78493	1062	1.11750964606	768	2	2	1	0
78494	801	1.56747773717	767	4	4	1	0
78495	102	0.992882712041	771	2	2	1	0
78496	2409	1.03759888153	768	1	1	1	0
78497	2840	1.03660883401	767	1	1	1	0
78498	858	1.08852275193	769	6	6	1	0
78499	1307	1.41252711794	767	3	3	1	0
78500	1178	1.30124734348	771	3	3	1	0
78501	1387	1.27681303072	770	3	3	1	0
78502	608	1.40400893549	772	5	5	1	2 150 473
78503	937	1.01857599878	767	6	6	1	0
78504	2125	1.22723725012	772	1	1	1	1 150
78505	225	1.21042954671	772	5	5	1	1 150
78506	604	1.06538819547	767	5	5	1	0
78507	375	1.22123087259	767	1	1	1	0
78508	537	1.60057828096	770	3	3	1	0
78509	157	1.49493641886	770	1	1	1	0
78510	296	1.1688535534	769	5	5	1	0
78511	663	1.4499431672	768	1	1	1	0
78512	186	1.18726929396	771	1	1	1	0
78513	2309	1.03989204028	772	5	5	1	1 150
78514	17	1.16529638098	767	5	5	1	0
78515	646	1.36114073038	768	1	1	1	0
78516	1711	1.11717847302	770	4	4	1	0
78517	1310	0.839808811763	770	1	1	1	0
78518	160	1.61560945537	771	6	6	1	0
78519	1710	1.24117501278	770	4	4	1	0
78520	1788	1.08931496466	770	4	4	1	0
78521	1726	1.14976973097	770	5	5	1	0
78522	2774	1.22271322601	771	1	1	1	0
78523	686	1.49226339278	770	6	6	1	0
78524	713	1.40841529118	772	3	3	1	1 150
78525	77	1.14052661184	767	5	5	1	0
78526	561	1.32153557939	768	6	6	1	0
78527	1185	1.20841379938	768	4	4	1	0
78528	235	1.04419959374	769	5	5	1	0
78529	691	1.52887035697	771	5	5	1	0
78530	436	1.16915998056	772	2	2	1	2 150 473
78531	475	1.33401895433	768	1	1	1	0
78532	1015	1.07017474116	770	2	2	1	0
78533	43	0.986258360999	772	1	1	1	1 150
78534	989	1.197453648	771	5	5	1	0
78535	801	1.0656031796	768	1	1	1	0
78536	49	0.919587510235	768	2	2	1	0
78537	173	0.970590949359	771	4	4	1	0
78538	3565	0.96467044886	768	5	5	1	0
78539	588	1.0420140671	771	1	1	1	0
78540	388	1.26721586006	768	5	5	1	0
78541	136	1.1153323601	772	4	4	1	2 150 473
78542	578	1.18668419901	767	2	2	1	0
78543	1061	1.46781708316	770	6	6	1	0
78544	286	1.37194450423	770	1	1	1	0
78545	582	1.15203458421	770	1	1	1	0
78546	1314	0.982221009039	768	6	6	1	0
78547	1369	1.35255508032	771	5	5	1	0
78548	1911	1.13163548024	770	5	5	1	0
78549	274	1.12230588585	770	6	6	1	0
78550	1241	1.41420187323	770	1	1	1	0
78551	668	1.14662091028	770	4	4	1	0
78552	782	1.26507378241	771	1	1	1	0
78553	715	1.27715576858	768	1	1	1	0
78554	831	1.19276485247	768	1	1	1	0
78555	336	0.944178884014	768	5	5	1	0
78556	1002	1.61468544009	768	4	4	1	0
78557	43	1.43401879047	769	6	6	1	0
78558	1150	1.63184547296	768	1	1	1	0
78559	1398	1.16898680964	768	3	3	1	0
78560	453	1.391881649	769	5	5	1	0
78561	75	1.20430877008	767	3	3	1	0
78562	429	1.05401383959	768	2	2	1	0
78563	998	1.18880548097	768	1	1	1	0
78564	1075	1.35698404485	771	5	5	1	0
78565	948	1.33449785864	768	6	6	1	0
78566	670	1.51458504743	770	5	5	1	0
78567	411	1.00219003701	772	5	5	1	1 150
78568	46	1.14556001683	769	6	6	1	0
78569	76	1.37451316542	767	5	5	1	0
78570	1501	1.25002973859	769	6	6	1	0
78571	1090	1.07360973286	771	1	1	1	0
78572	55	1.12662588789	770	6	6	1	0
78573	825	1.18836881883	772	2	2	1	1 150
78574	1694	1.13223461895	767	6	6	1	0
78575	2222	0.929291204967	767	5	5	1	0
78576	1606	0.987859399413	769	5	5	1	0
78577	691	1.36074265864	770	6	6	1	0
78578	926	1.32478529451	768	6	6	1	0
78579	427	1.46780995878	770	6	6	1	0
78580	1243	1.02700709348	768	5	5	1	0
78581	1138	1.26838742144	772	6	6	1	2 150 473
78582	1285	0.881750452649	769	1	1	1	0
78583	1722	1.02798549192	771	5	5	1	0
78584	687	1.0323528292	771	1	1	1	1 150
78585	907	1.41203613984	768	5	5	1	0
78586	790	1.16452220693	770	4	4	1	0
78587	1421	1.31188488367	768	1	1	1	0
78588	306	1.04026864296	769	5	5	1	0
78589	398	1.22910286117	770	1	1	1	0
78590	352	1.25578406985	771	5	5	1	2 150 473
78591	204	1.00458499699	772	6	6	1	2 150 473
78592	674	1.62321414764	770	5	5	1	0
78593	1243	0.931070970599	769	1	1	1	0
78594	2603	1.34038959278	767	6	6	1	0
78595	1539	1.08723397123	769	1	1	1	0
78596	1424	1.37290278072	771	1	1	1	0
78597	845	0.85809848161	770	1	1	1	0
78598	40	1.09470200881	769	4	4	1	0
78599	2344	1.28972846716	770	6	6	1	0
78600	1133	1.33330181549	772	3	3	1	1 150
78601	976	1.14121709896	768	1	1	1	0
78602	2043	1.14358303917	770	5	5	1	0
78603	222	1.26446280845	769	1	1	1	0
78604	663	1.18383431228	771	4	4	1	0
78605	2246	1.55216253895	771	6	6	1	0
78606	2748	1.20673697698	771	1	1	1	2 150 473
78607	1671	1.13740218986	771	1	1	1	0
78608	1320	1.22151334225	769	5	5	1	0
78609	555	1.23605168928	772	6	6	1	2 150 473
78610	1428	1.19772592118	770	1	1	1	0
78611	2140	1.18774133026	771	4	4	1	0
78612	2257	1.28429561912	768	5	5	1	0
78613	607	1.24917185444	768	4	4	1	0
78614	71	1.27602063921	772	5	5	1	2 150 473
78615	327	1.29697793755	769	5	5	1	0
78616	266	1.44597261386	769	3	3	1	0
78617	1020	1.15587965343	770	1	1	1	0
78618	19	1.35214312342	769	5	5	1	0
78619	1118	1.38797682234	771	2	2	1	0
78620	707	0.920581245594	768	1	1	1	0
78621	804	1.26566767958	768	4	4	1	0
78622	1400	1.12254637624	771	6	6	1	0
78623	112	1.3403005409	767	6	6	1	0
78624	2025	1.50690242609	772	4	4	1	2 150 473
78625	1524	1.47534596753	770	6	6	1	0
78626	906	1.02384952769	767	1	1	1	0
78627	2231	1.02588434982	770	5	5	1	0
78628	1363	1.2454116046	770	6	6	1	0
78629	3713	1.21375081048	768	5	5	1	0
78630	1215	1.21259735672	767	5	5	1	0
78631	582	1.35382473928	772	1	1	1	2 150 473
78632	1240	1.25252844878	767	1	1	1	0
78633	1140	0.945198592705	768	5	5	1	0
78634	954	1.25312341726	771	2	2	1	0
78635	1984	1.45951070762	771	5	5	1	0
78636	999	1.10587739467	771	1	1	1	1 150
78637	542	1.08291215811	771	1	1	1	2 150 473
78638	356	1.09881406353	767	6	6	1	0
78639	710	1.41887105544	769	5	5	1	0
78640	1897	1.3778662698	768	4	4	1	0
78641	624	0.983522696414	772	5	5	1	2 150 473
78642	170	1.29376337746	769	5	5	1	0
78643	400	0.992579035705	771	1	1	1	0
78644	1429	0.933259052892	768	6	6	1	0
78645	13	1.20948227831	772	4	4	1	2 150 473
78646	1178	1.09621918227	767	6	6	1	0
78647	2054	1.55566476911	771	5	5	1	0
78648	899	0.975604494509	767	1	1	1	0
78649	841	1.33167580698	770	5	5	1	0
78650	766	1.75377281325	769	6	6	1	0
78651	267	1.54488804542	770	5	5	1	0
78652	133	1.40352281349	767	2	2	1	0
78653	2047	1.15993648578	771	1	1	1	0
78654	872	1.26345059539	770	1	1	1	0
78655	1277	1.09968853424	772	3	3	1	2 150 473
78656	104	1.27279512433	772	5	5	1	2 150 473
78657	3802	1.13721181203	772	6	6	1	1 150
78658	219	0.901056284941	770	1	1	1	0
78659	583	1.07936796073	769	5	5	1	0
78660	2913	0.915472480813	771	5	5	1	0
78661	2165	1.19112291648	770	1	1	1	0
78662	374	1.10996071312	772	1	1	1	1 150
78663	58	1.26756669906	769	5	5	1	0
78664	881	1.01155319811	772	5	5	1	2 150 473
78665	382	1.42561816898	772	6	6	1	2 150 473
78666	340	1.36977892475	770	5	5	1	0
78667	2167	1.19823508385	772	1	1	1	2 150 473
78668	884	1.35131406884	772	6	6	1	1 150
78669	657	1.11724194832	772	5	5	1	2 150 473
78670	1661	0.776233821584	767	4	4	1	0
78671	263	1.06584980438	772	1	1	1	2 150 473
78672	777	0.862654276566	767	6	6	1	0
78673	1732	1.16365012903	772	5	5	1	2 150 473
78674	906	1.22534347771	771	2	2	1	0
78675	1912	1.14545390179	767	2	2	1	0
78676	2295	1.27543489689	772	1	1	1	1 150
78677	391	1.1887440001	767	6	6	1	0
78678	158	0.776687425245	771	1	1	1	0
78679	1027	1.59245496196	769	6	6	1	0
78680	2189	1.27677651164	771	1	1	1	0
78681	1459	1.51487514766	769	1	1	1	0
78682	241	1.19567266464	769	1	1	1	0
78683	988	1.29644784666	768	1	1	1	0
78684	881	1.47657711405	767	5	5	1	0
78685	108	0.951923333588	770	2	2	1	0
78686	1972	1.35222549402	770	5	5	1	0
78687	1547	1.03350609077	772	6	6	1	2 150 473
78688	1331	1.25378258421	768	5	5	1	0
78689	821	1.19811861296	768	3	3	1	0
78690	20	1.24466916673	769	5	5	1	0
78691	354	1.11540135969	772	6	6	1	2 150 473
78692	1291	1.13481539418	770	6	6	1	0
78693	1672	1.28577407972	767	6	6	1	0
78694	104	1.17323478633	772	1	1	1	2 150 473
78695	171	1.00403898997	770	4	4	1	0
78696	1251	1.48898622622	772	4	4	1	1 150
78697	1400	1.37156169566	767	6	6	1	0
78698	1004	1.10744752603	770	2	2	1	0
78699	281	0.859757123082	769	5	5	1	0
78700	374	1.44822740309	767	1	1	1	0
78701	984	1.36683717399	771	6	6	1	0
78702	2176	0.966969146754	767	5	5	1	0
78703	1614	1.011715028	767	5	5	1	0
78704	606	1.00023409933	769	1	1	1	0
78705	1673	1.43665503419	772	1	1	1	1 150
78706	1666	1.21462904772	770	1	1	1	0
78707	107	1.31691591756	771	5	5	1	0
78708	1226	0.995268753771	770	4	4	1	0
78709	971	1.17714558045	768	6	6	1	0
78710	2031	1.2651171551	767	6	6	1	0
78711	318	1.65705490498	771	6	6	1	0
78712	867	0.869809190532	767	5	5	1	0
78713	1818	1.30814850832	771	2	2	1	0
78714	621	1.28705287649	771	5	5	1	0
78715	1427	1.10418081772	772	1	1	1	2 150 473
78716	1888	0.976475068536	768	6	6	1	0
78717	37	1.17431775329	769	2	2	1	0
78718	1740	1.36208783035	767	5	5	1	0
78719	411	1.42672630026	772	6	6	1	1 150
78720	984	1.07538508237	767	6	6	1	0
78721	349	1.36145482153	768	1	1	1	0
78722	6	0.929687506371	767	6	6	1	0
78723	1635	1.14981243684	772	3	3	1	2 150 473
78724	1294	0.964865532423	768	6	6	1	0
78725	864	1.20292208952	769	6	6	1	0
78726	1116	0.998970007941	770	5	5	1	0
78727	695	1.1770676578	768	6	6	1	0
78728	720	1.07665613124	768	6	6	1	0
78729	2471	0.670641320278	768	5	5	1	0
78730	1694	1.11579263352	772	5	5	1	1 150
78731	967	1.00174178982	772	6	6	1	2 150 473
78732	2332	0.774847308193	770	2	2	1	0
78733	786	1.24214793774	771	5	5	1	1 150
78734	1309	0.936409475033	771	1	1	1	0
78735	569	0.695879124592	768	1	1	1	0
78736	926	1.12292499048	771	5	5	1	0
78737	614	0.973312865866	771	6	6	1	0
78738	613	1.56626899848	767	5	5	1	0
78739	1020	1.44436929101	771	1	1	1	2 150 473
78740	1672	1.1767242139	772	6	6	1	2 150 473
78741	409	1.15384841612	768	5	5	1	0
78742	2351	1.15889944156	771	5	5	1	0
78743	369	1.24879347875	768	6	6	1	0
78744	1104	1.26875053458	771	6	6	1	0
78745	232	0.938806225012	770	6	6	1	0
78746	225	1.17844846865	771	5	5	1	0
78747	1160	1.0996699188	769	5	5	1	0
78748	802	1.13639478451	768	6	6	1	0
78749	596	1.24248805583	772	5	5	1	1 150
78750	991	1.13629118278	771	4	4	1	0
78751	37	0.937108473193	772	5	5	1	1 150
78752	2010	1.02909204848	768	1	1	1	0
78753	1231	1.24709002043	772	5	5	1	1 150
78754	1955	0.974007207116	768	2	2	1	0
78755	2246	1.25411740705	772	2	2	1	1 150
78756	1438	0.999348379285	770	6	6	1	0
78757	625	1.00724233278	767	6	6	1	0
78758	1004	0.871679046606	768	1	1	1	0
78759	1275	1.02907375533	768	6	6	1	0
78760	488	1.19065993734	770	1	1	1	0
78761	1408	1.53023510246	769	6	6	1	0
78762	1972	1.09101245502	772	6	6	1	2 150 473
78763	702	1.16065083889	768	1	1	1	0
78764	679	1.05309492698	767	5	5	1	0
78765	233	1.29278660074	768	4	4	1	0
78766	784	1.14074684035	771	5	5	1	0
78767	528	1.27168832178	769	1	1	1	0
78768	965	1.31802296136	769	5	5	1	0
78769	712	1.45387263031	770	1	1	1	0
78770	1138	1.07379124603	768	4	4	1	0
78771	406	1.09841691395	768	4	4	1	0
78772	2459	1.25142312839	772	1	1	1	1 150
78773	1274	1.38903991293	769	1	1	1	0
78774	1332	1.12848733786	770	6	6	1	0
78775	2995	1.00849917331	767	2	2	1	0
78776	60	0.997837224906	771	6	6	1	0
78777	1499	1.01957761312	770	5	5	1	0
78778	931	1.41959454227	770	5	5	1	0
78779	1630	0.98334994899	770	6	6	1	0
78780	991	1.1789199808	771	5	5	1	0
78781	945	1.41098690729	772	6	6	1	2 150 473
78782	2045	0.99172600942	772	6	6	1	2 150 473
78783	46	1.26488585758	769	5	5	1	0
78784	418	1.18414279091	768	1	1	1	0
78785	2083	1.2120522018	767	5	5	1	0
78786	893	0.97674437769	769	1	1	1	0
78787	1918	1.24686611065	771	1	1	1	0
78788	2405	0.61651382973	771	2	2	1	0
78789	246	1.35562679937	770	4	4	1	0
78790	912	1.23179236329	772	2	2	1	1 150
78791	1943	1.47434535336	771	5	5	1	0
78792	709	1.05945402686	772	3	3	1	2 150 473
78793	185	0.843868570874	768	1	1	1	0
78794	966	1.30584633581	769	5	5	1	0
78795	1809	0.967288441004	768	6	6	1	0
78796	498	1.18657634372	769	1	1	1	0
78797	409	1.08655842363	770	1	1	1	0
78798	1340	0.882974788807	769	2	2	1	0
78799	2208	1.31264028668	769	1	1	1	0
78800	907	1.30412228113	771	1	1	1	0
78801	2179	0.997433881569	771	5	5	1	1 150
78802	1118	1.27550112499	769	6	6	1	0
78803	383	1.11493810602	771	6	6	1	0
78804	1357	1.40516558867	772	2	2	1	2 150 473
78805	9	1.37233270961	767	1	1	1	0
78806	2089	1.09155808294	768	6	6	1	0
78807	2909	1.33908951027	767	4	4	1	0
78808	680	1.24367481711	770	3	3	1	0
78809	469	1.14307834248	769	6	6	1	0
78810	2039	1.35931645351	768	5	5	1	0
78811	2324	1.14927256602	767	1	1	1	0
78812	2953	1.24595088259	771	5	5	1	1 150
78813	826	1.01784537419	771	5	5	1	0
78814	260	0.946867427276	772	1	1	1	1 150
78815	274	1.36310372419	769	6	6	1	0
78816	516	0.974058444687	767	1	1	1	0
78817	1037	1.13471109616	768	4	4	1	0
78818	1096	1.31328287235	770	5	5	1	0
78819	1838	1.1219936294	768	2	2	1	0
78820	1674	1.11997890244	772	5	5	1	1 150
78821	418	1.35833422159	770	5	5	1	0
78822	2062	1.19640321596	771	1	1	1	2 150 473
78823	39	1.2008946784	767	5	5	1	0
78824	710	0.972748051411	769	1	1	1	0
78825	648	1.22281020358	768	1	1	1	0
78826	694	1.17301084523	772	2	2	1	2 150 473
78827	13	0.987732542375	771	1	1	1	0
78828	413	1.02846850243	770	3	3	1	0
78829	1022	1.29881166283	772	4	4	1	1 150
78830	1299	1.11526987184	767	1	1	1	0
78831	197	1.02899103175	771	5	5	1	2 150 473
78832	1307	0.996484006048	771	5	5	1	0
78833	462	0.918605902101	770	1	1	1	0
78834	163	1.18433686736	770	6	6	1	0
78835	315	1.56598114629	769	1	1	1	0
78836	3024	1.20295353477	767	5	5	1	0
78837	2521	1.04235968766	771	5	5	1	0
78838	764	1.10170709931	767	1	1	1	0
78839	255	0.849887144812	768	5	5	1	0
78840	1632	1.1542974692	768	6	6	1	0
78841	1128	1.540429026	769	6	6	1	0
78842	1574	1.201258321	769	6	6	1	0
78843	2528	1.29634473507	768	5	5	1	0
78844	669	1.17865843575	772	6	6	1	2 150 473
78845	2318	1.65862930264	770	1	1	1	0
78846	444	1.38467075063	770	1	1	1	0
78847	761	1.26336313879	771	6	6	1	1 150
78848	905	0.981739691052	769	4	4	1	0
78849	447	1.22064677004	769	6	6	1	0
78850	574	1.17116760598	772	5	5	1	1 150
78851	288	1.21072845326	770	5	5	1	0
78852	1973	0.889372992224	772	5	5	1	2 150 473
78853	1191	1.02742064761	770	4	4	1	0
78854	139	1.32502925301	772	6	6	1	1 150
78855	755	0.917348164347	772	5	5	1	2 150 473
78856	1548	1.15927345237	770	6	6	1	0
78857	1763	1.0852384822	771	6	6	1	0
78858	897	1.19163693048	771	1	1	1	2 150 473
78859	1110	0.908251651513	767	4	4	1	0
78860	1507	0.949170811413	769	5	5	1	0
78861	934	1.79071067658	771	2	2	1	0
78862	500	0.967728814368	771	1	1	1	0
78863	218	1.41336155206	767	5	5	1	0
78864	453	1.29026008221	768	1	1	1	0
78865	770	0.8956482138	767	1	1	1	0
78866	237	1.2438408139	769	4	4	1	0
78867	636	1.21279640003	772	5	5	1	2 150 473
78868	205	1.34300447239	768	1	1	1	0
78869	432	1.26025483407	771	6	6	1	0
78870	469	0.827483987317	771	4	4	1	0
78871	394	1.16200288209	772	5	5	1	2 150 473
78872	1864	1.13587557083	769	5	5	1	0
78873	259	1.51404501163	769	1	1	1	0
78874	1881	1.21396966259	772	2	2	1	2 150 473
