5000 6
3782	1	1.0166545285682236	775	637	637 1 0
3783	1	1.5120109088757927	525	488	488 1 0
3784	1	1.349863729547018	134	136	136 1 0
3785	1	1.0444651478349325	431	488	488 1 0
3786	1	1.0679096806056192	6	82	82 1 0
3787	1	1.5853066091293382	859	834	834 1 0
3788	1	1.2038342385716663	918	637	637 1 0
3789	1	0.8897065631723331	757	660	660 1 0
3790	1	1.065773610526696	266	265	265 1 0
3791	1	1.2472650729004449	237	246	246 1 0
3792	1	1.1467289361570558	41	56	56 1 0
3793	1	1.3462298435656392	496	605	605 1 0
3794	1	0.9241365817983942	575	605	605 1 0
3795	1	1.0804769086379336	596	605	605 1 0
3796	1	1.453948254464685	942	834	834 1 0
3797	1	1.3506587938533086	248	252	252 1 0
3798	1	1.1908232514519825	943	637	637 1 0
3799	1	1.259190493606593	166	136	136 1 0
3800	1	0.828347402640059	449	488	488 1 0
3801	1	1.1900336316017837	902	886	886 1 0
3802	1	1.0049511013840335	606	605	605 1 0
3803	1	1.3793448304871108	856	886	886 1 0
3804	1	1.0447366441682209	879	886	886 1 0
3805	1	1.495515126538531	612	605	605 1 0
3806	1	1.3987793209506418	368	370	370 1 0
3807	1	1.3699969863114099	399	488	488 1 0
3808	1	1.0514560191043874	630	637	637 1 0
3809	1	1.3822022711476696	188	204	204 1 0
3810	1	1.4433897912385438	866	886	886 1 0
3811	1	1.31483918129482	234	246	246 1 0
3812	1	1.1494320241685392	661	660	660 1 0
3813	1	1.106120951132778	430	488	488 1 0
3814	1	1.139948859640814	530	637	637 1 0
3815	1	1.2234024038051714	48	82	82 1 0
3816	1	1.2649666665527723	50	56	56 1 0
3817	1	1.083638051001121	612	605	605 1 0
3818	1	1.4428456191031418	663	660	660 1 0
3819	1	1.075934591649493	66	265	265 1 0
3820	1	1.1885336346734539	927	637	637 1 0
3821	1	0.7048355454738255	7	82	82 1 0
3822	1	1.101805593366098	143	204	204 1 0
3823	1	1.151266941862359	535	637	637 1 0
3824	1	1.4331705464474134	371	370	370 1 0
3825	1	0.9670847071626946	707	410	410 1 0
3826	1	1.1945092037789655	730	637	637 1 0
3827	1	0.9540587804038421	81	95	95 1 0
3828	1	0.901335528941195	545	488	488 1 0
3829	1	1.2154711322701466	299	265	265 1 0
3830	1	0.7731755543054244	457	410	410 1 0
3831	1	0.838910594136985	85	82	82 1 0
3832	1	1.3291835203439015	770	637	637 1 0
3833	1	1.0749162311548153	52	56	56 1 0
3834	1	1.2237414672140934	162	136	136 1 0
3835	1	1.3409344013428701	308	136	136 1 0
3836	1	1.283845227837144	129	204	204 1 0
3837	1	1.2597644350318111	702	660	660 1 0
3838	1	0.8455523308497193	852	834	834 1 0
3839	1	1.1586136673992253	354	605	605 1 0
3840	1	0.8813712086216884	684	660	660 1 0
3841	1	1.0552263427585327	458	410	410 1 0
3842	1	1.327403881373474	676	660	660 1 0
3843	1	1.3262071447334636	562	605	605 1 0
3844	1	1.0987528931008883	799	660	660 1 0
3845	1	0.8747738428978098	88	95	95 1 0
3846	1	1.1948029139428609	234	246	246 1 0
3847	1	0.8093474582967963	535	637	637 1 0
3848	1	1.3692041451742845	313	370	370 1 0
3849	1	1.429717316259175	937	886	886 1 0
3850	1	1.1830202403481784	683	660	660 1 0
3851	1	1.452375422266119	456	410	410 1 0
3852	1	0.935864823411545	571	605	605 1 0
3853	1	0.8781961969084562	70	95	95 1 0
3854	1	0.9791573807148611	899	886	886 1 0
3855	1	1.4118523644786323	535	637	637 1 0
3856	1	1.321381033995969	804	637	637 1 0
3857	1	1.0443997120662638	846	834	834 1 0
3858	1	1.3076836260036457	651	488	488 1 0
3859	1	1.185836146793811	80	95	95 1 0
3860	1	1.3465447819094205	673	660	660 1 0
3861	1	1.5681938727071478	300	370	370 1 0
3862	1	1.1206108942143114	420	410	410 1 0
3863	1	1.150191273358269	486	488	488 1 0
3864	1	1.2261638209485175	465	410	410 1 0
3865	1	1.260499912684864	874	886	886 1 0
3866	1	1.2937235231545339	10	82	82 1 0
3867	1	1.1374748177447707	606	605	605 1 0
3868	1	1.0965628290378764	914	834	834 1 0
3869	1	1.2248486886376304	648	660	660 1 0
3870	1	1.3769473103097192	943	637	637 1 0
3871	1	1.0920068378010208	304	370	370 1 0
3872	1	0.9956041064240826	714	660	660 1 0
3873	1	1.1477000145999583	885	886	886 1 0
3874	1	1.3919156260433516	444	488	488 1 0
3875	1	1.252928872433726	299	265	265 1 0
3876	1	1.3713030921861065	835	834	834 1 0
3877	1	1.402881928769215	559	605	605 1 0
3878	1	1.077351466683078	323	370	370 1 0
3879	1	0.983488320524126	570	605	605 1 0
3880	1	1.3396742515987432	144	204	204 1 0
3881	1	1.468929322545491	452	410	410 1 0
3882	1	1.2154180455527839	659	660	660 1 0
3883	1	1.3126103170975214	481	488	488 1 0
3884	1	1.219403726732283	190	204	204 1 0
3885	1	1.1799689890290839	361	370	370 1 0
3886	1	1.1026594110206214	207	265	265 1 0
3887	1	1.0388263325660951	688	660	660 1 0
3888	1	0.9711385859467889	681	660	660 1 0
3889	1	1.2785852124354744	928	834	834 1 0
3890	1	1.0957351478069288	831	834	834 1 0
3891	1	1.0783296865824428	508	488	488 1 0
3892	1	1.45642993450742	304	370	370 1 0
3893	1	1.2810083547334645	202	265	265 1 0
3894	1	1.1536449438910499	693	660	660 1 0
3895	1	1.352818570992145	416	410	410 1 0
3896	1	1.0862703747881066	222	296	296 1 0
3897	1	1.201215224968214	439	488	488 1 0
3898	1	1.1923138894936542	436	488	488 1 0
3899	1	1.3112494807633697	915	637	637 1 0
3900	1	1.5481218793055325	295	274	274 1 0
3901	1	0.8956762716181205	374	370	370 1 0
3902	1	1.445403603380191	694	660	660 1 0
3903	1	1.0978848279921336	624	605	605 1 0
3904	1	1.3518186033663684	351	265	265 1 0
3905	1	1.414944842264072	217	488	488 1 0
3906	1	1.3067170777030168	590	605	605 1 0
3907	1	0.846648919243971	944	637	637 1 0
3908	1	1.0798558265497415	454	410	410 1 0
3909	1	1.4677835588056571	566	605	605 1 0
3910	1	1.0412435449462938	161	136	136 1 0
3911	1	0.961287426484822	639	637	637 1 0
3912	1	1.2218468242738632	675	660	660 1 0
3913	1	1.2952919952304378	2	82	82 1 0
3914	1	1.1638831545807085	536	637	637 1 0
3915	1	0.8521582018566922	669	660	660 1 0
3916	1	1.022645816199248	890	834	834 1 0
3917	1	1.188148622555611	672	660	660 1 0
3918	1	1.2660185289737502	267	259	259 1 0
3919	1	1.2365430201616598	919	637	637 1 0
3920	1	1.6566878702107461	280	274	274 1 0
3921	1	0.9559376385940238	25	82	82 1 0
3922	1	1.314220116895689	759	660	660 1 0
3923	1	1.0591696994854232	184	136	136 1 0
3924	1	1.153851064550221	48	82	82 1 0
3925	1	1.5035245507470854	107	259	259 1 0
3926	1	1.1671777583554703	683	660	660 1 0
3927	1	1.2548956663025894	672	660	660 1 0
3928	1	1.3585340739680054	69	259	259 1 0
3929	1	0.9040933370707159	171	204	204 1 0
3930	1	1.2824830888625272	753	660	660 1 0
3931	1	1.1934934286360364	467	410	410 1 0
3932	1	0.8967649761500291	419	488	488 1 0
3933	1	1.200010735691609	430	488	488 1 0
3934	1	1.080548092572141	808	637	637 1 0
3935	1	1.2464606701535306	901	886	886 1 0
3936	1	1.8065388688607444	178	265	265 1 0
3937	1	1.2349127172464003	446	488	488 1 0
3938	1	0.866434810410623	200	136	136 1 0
3939	1	1.0507881926372309	384	605	605 1 0
3940	1	1.0302165077367533	167	136	136 1 0
3941	1	1.3490800855955531	208	259	259 1 0
3942	1	1.5248814572008267	116	265	265 1 0
3943	1	1.2521775942005688	15	82	82 1 0
3944	1	1.3929421203032257	674	660	660 1 0
3945	1	1.411060029111868	600	605	605 1 0
3946	1	1.263306155024784	377	370	370 1 0
3947	1	1.2148702141553314	889	886	886 1 0
3948	1	1.3128880108093648	820	637	637 1 0
3949	1	1.2064685975188805	6	82	82 1 0
3950	1	1.6155605008791838	21	82	82 1 0
3951	1	0.9208646642530802	300	370	370 1 0
3952	1	0.9438945276870867	518	605	605 1 0
3953	1	0.9192020652008837	797	660	660 1 0
3954	1	1.3950747429320036	271	274	274 1 0
3955	1	1.299429056740727	60	252	252 1 0
3956	1	1.407828323458514	109	265	265 1 0
3957	1	1.2684655688392352	941	886	886 1 0
3958	1	1.227363677423167	102	259	259 1 0
3959	1	1.3065333441783094	143	204	204 1 0
3960	1	1.1761413509902665	666	488	488 1 0
3961	1	1.2864295146353582	437	488	488 1 0
3962	1	1.0357553504027044	914	834	834 1 0
3963	1	1.2612432089428531	166	136	136 1 0
3964	1	1.2701682711164501	668	660	660 1 0
3965	1	1.5030143597502683	797	660	660 1 0
3966	1	1.2479697435131016	596	605	605 1 0
3967	1	1.2851907036948074	226	246	246 1 0
3968	1	1.2448526719122106	27	252	252 1 0
3969	1	1.4065015199355575	480	488	488 1 0
3970	1	1.1321435000971916	55	56	56 1 0
3971	1	1.1604846320738182	363	370	370 1 0
3972	1	1.196409806530435	264	296	296 1 0
3973	1	0.9764831120056268	442	410	410 1 0
3974	1	1.470814497371353	473	410	410 1 0
3975	1	1.1618256105687101	442	410	410 1 0
3976	1	1.3859454227705277	653	488	488 1 0
3977	1	1.1126541482992585	131	204	204 1 0
3978	1	1.2896066049042951	85	82	82 1 0
3979	1	1.582243647960563	442	410	410 1 0
3980	1	0.8716492307493673	887	886	886 1 0
3981	1	1.0256776170261248	328	370	370 1 0
3982	1	1.540512518598589	703	660	660 1 0
3983	1	1.0935677928445786	523	488	488 1 0
3984	1	0.8954539429493332	773	637	637 1 0
3985	1	1.1978463966906252	54	56	56 1 0
3986	1	1.157944276800271	719	660	660 1 0
3987	1	0.7714238244581064	81	95	95 1 0
3988	1	1.0001180787214614	34	252	252 1 0
3989	1	1.3377097321014384	894	834	834 1 0
3990	1	1.0481091762835686	243	410	410 1 0
3991	1	1.0946615969047377	565	605	605 1 0
3992	1	1.3581329972462948	313	370	370 1 0
3993	1	1.2662498575070373	580	834	834 1 0
3994	1	1.1274017836672392	330	370	370 1 0
3995	1	1.2612017367876467	936	886	886 1 0
3996	1	1.3129217737765546	860	834	834 1 0
3997	1	1.077325748463267	398	488	488 1 0
3998	1	0.9561022986621998	860	834	834 1 0
3999	1	1.1729476232227938	151	204	204 1 0
4000	1	0.9481424491867942	470	410	410 1 0
4001	1	1.2603034958585373	622	605	605 1 0
4002	1	1.7122231767547857	579	834	834 1 0
4003	1	1.4218884302713486	94	259	259 1 0
4004	1	1.2438554084665947	405	488	488 1 0
4005	1	1.418295604495176	344	370	370 1 0
4006	1	1.1825356599438	334	370	370 1 0
4007	1	1.219503828261835	459	410	410 1 0
4008	1	1.3329685476272437	808	637	637 1 0
4009	1	1.2101993127660668	303	370	370 1 0
4010	1	1.0495615230816029	394	370	370 1 0
4011	1	1.1858395123265075	885	886	886 1 0
4012	1	1.3701689254248952	164	265	265 1 0
4013	1	1.5079365045359878	875	886	886 1 0
4014	1	1.097320685289755	585	834	834 1 0
4015	1	1.409216306207243	219	246	246 1 0
4016	1	1.2908672491778719	614	605	605 1 0
4017	1	1.2861075661875465	469	488	488 1 0
4018	1	1.1674620952032364	856	886	886 1 0
4019	1	1.0424902287919304	251	246	246 1 0
4020	1	1.0412403766082061	389	370	370 1 0
4021	1	0.9125299926393398	799	660	660 1 0
4022	1	1.1960217003006168	655	660	660 1 0
4023	1	0.9636804515932702	862	834	834 1 0
4024	1	1.1756197202533667	495	488	488 1 0
4025	1	1.1487117286259079	521	488	488 1 0
4026	1	1.4574008489605201	790	637	637 1 0
4027	1	1.1742264158870719	434	488	488 1 0
4028	1	0.8625664461586515	284	488	488 1 0
4029	1	1.0566455426349362	814	834	834 1 0
4030	1	1.4243349749229572	167	136	136 1 0
4031	1	1.1848692285878275	864	886	886 1 0
4032	1	1.2253820402046616	789	637	637 1 0
4033	1	1.0946782193500277	857	834	834 1 0
4034	1	1.1671185782836349	822	637	637 1 0
4035	1	1.1492518272467358	218	296	296 1 0
4036	1	1.2316685157809282	848	834	834 1 0
4037	1	1.4182516257655435	516	488	488 1 0
4038	1	1.1345224620338412	189	95	95 1 0
4039	1	1.2601288618992774	875	886	886 1 0
4040	1	1.6041857340397339	930	886	886 1 0
4041	1	1.529163568490565	677	660	660 1 0
4042	1	1.0723308442413124	393	370	370 1 0
4043	1	1.1360085779925928	279	274	274 1 0
4044	1	1.3967240107483234	789	637	637 1 0
4045	1	0.7744610521626387	145	204	204 1 0
4046	1	1.4398955389368044	635	637	637 1 0
4047	1	1.3464983086616338	682	660	660 1 0
4048	1	1.1432085198791446	389	370	370 1 0
4049	1	1.3190286517184402	288	274	274 1 0
4050	1	1.2850663540460763	842	834	834 1 0
4051	1	1.1845653410137666	464	410	410 1 0
4052	1	1.4611033156323932	598	605	605 1 0
4053	1	1.3248519011320279	289	274	274 1 0
4054	1	1.4404215930074782	96	82	82 1 0
4055	1	1.27298431094616	217	488	488 1 0
4056	1	1.1319083831121168	449	488	488 1 0
4057	1	1.0768689505334805	4	259	259 1 0
4058	1	1.4290635750849094	506	488	488 1 0
4059	1	1.3046519708353337	733	637	637 1 0
4060	1	1.0844606137527457	875	886	886 1 0
4061	1	0.6418023863817183	384	605	605 1 0
4062	1	1.3185098110053348	602	605	605 1 0
4063	1	1.3622956096499168	673	660	660 1 0
4064	1	1.0637255142281077	115	265	265 1 0
4065	1	1.0101292740689376	152	204	204 1 0
4066	1	1.0678395233222742	502	605	605 1 0
4067	1	0.8774721526774631	52	56	56 1 0
4068	1	1.329001327469434	446	488	488 1 0
4069	1	0.6668783744743946	67	259	259 1 0
4070	1	1.1082526935757804	195	136	136 1 0
4071	1	1.1944869173707018	645	488	488 1 0
4072	1	1.1690024631585143	367	370	370 1 0
4073	1	1.3653484072126887	645	488	488 1 0
4074	1	1.0430420891761767	139	204	204 1 0
4075	1	1.0090177967910938	106	82	82 1 0
4076	1	1.15641039947019	846	834	834 1 0
4077	1	1.503560919363347	898	886	886 1 0
4078	1	1.2571233520531666	904	834	834 1 0
4079	1	1.5408164735269336	134	136	136 1 0
4080	1	1.2019114601399659	941	886	886 1 0
4081	1	1.246488202939071	819	637	637 1 0
4082	1	1.782293612109572	914	834	834 1 0
4083	1	1.167372332354439	431	488	488 1 0
4084	1	1.4189470612042685	451	410	410 1 0
4085	1	1.0780644512698703	185	204	204 1 0
4086	1	1.1110746541092889	612	605	605 1 0
4087	1	1.2953602057702083	491	605	605 1 0
4088	1	1.3542443710125371	302	370	370 1 0
4089	1	1.0563026637828388	255	252	252 1 0
4090	1	0.7599771789306036	565	605	605 1 0
4091	1	1.1723225720782606	469	488	488 1 0
4092	1	1.0482962674303715	441	488	488 1 0
4093	1	1.112625078013759	312	370	370 1 0
4094	1	0.8850372561425444	485	488	488 1 0
4095	1	1.842199586074901	480	488	488 1 0
4096	1	1.071280723728268	304	370	370 1 0
4097	1	1.1109976785549904	550	488	488 1 0
4098	1	1.2809562044790628	778	637	637 1 0
4099	1	1.224090792674295	140	204	204 1 0
4100	1	0.9864378481457006	728	637	637 1 0
4101	1	1.2828494452424841	624	605	605 1 0
4102	1	1.2950914736472459	444	488	488 1 0
4103	1	1.441220344170136	788	637	637 1 0
4104	1	1.2238704013093902	41	56	56 1 0
4105	1	1.2798287592202757	814	834	834 1 0
4106	1	0.882555750409939	461	488	488 1 0
4107	1	1.1929912858998808	339	370	370 1 0
4108	1	1.4731061831389451	864	886	886 1 0
4109	1	1.2853867556749619	359	370	370 1 0
4110	1	1.3425311286203325	540	637	637 1 0
4111	1	1.0861026244885656	806	637	637 1 0
4112	1	1.4752983814404783	462	488	488 1 0
4113	1	1.2313790330206136	203	204	204 1 0
4114	1	0.9975563360401947	523	488	488 1 0
4115	1	1.2810508418030904	690	660	660 1 0
4116	1	1.0682065999353145	366	370	370 1 0
4117	1	1.410746871469998	365	370	370 1 0
4118	1	1.2299759530634504	569	605	605 1 0
4119	1	1.013023796806382	1	82	82 1 0
4120	1	1.0947252504196543	393	370	370 1 0
4121	1	1.1674445336359212	484	488	488 1 0
4122	1	1.5412685135413775	158	95	95 1 0
4123	1	1.1415733343520778	237	246	246 1 0
4124	1	1.3412485258333398	390	265	265 1 0
4125	1	1.0100881921624385	525	488	488 1 0
4126	1	0.8843357448601319	847	834	834 1 0
4127	1	1.2448092232845271	14	82	82 1 0
4128	1	1.1536762094175832	342	370	370 1 0
4129	1	1.3621953633818318	196	136	136 1 0
4130	1	1.1232385751836158	318	370	370 1 0
4131	1	1.239001150147896	722	660	660 1 0
4132	1	0.7133542746688246	139	204	204 1 0
4133	1	1.173321826495438	510	488	488 1 0
4134	1	1.0421112059411548	316	605	605 1 0
4135	1	1.1456318053955532	729	637	637 1 0
4136	1	1.283813226368993	901	886	886 1 0
4137	1	1.0088068475478997	474	410	410 1 0
4138	1	1.3271222375043026	663	660	660 1 0
4139	1	1.0673095990861494	796	637	637 1 0
4140	1	0.9600574578262455	372	370	370 1 0
4141	1	1.329030746597864	25	82	82 1 0
4142	1	1.3066715722850264	491	605	605 1 0
4143	1	1.0299373885828713	887	886	886 1 0
4144	1	1.2689305561286768	725	660	660 1 0
4145	1	1.2418759517666476	812	637	637 1 0
4146	1	0.9066315320398299	148	136	136 1 0
4147	1	1.3970134956203553	881	834	834 1 0
4148	1	1.1765549301864648	793	637	637 1 0
4149	1	1.3213068289376741	832	834	834 1 0
4150	1	1.334032041220333	661	660	660 1 0
4151	1	1.2129945552938923	552	488	488 1 0
4152	1	1.0966451201859186	66	265	265 1 0
4153	1	1.4883219359552018	532	637	637 1 0
4154	1	1.1929546704762164	732	637	637 1 0
4155	1	1.1093161835226417	826	637	637 1 0
4156	1	1.236270910099977	629	637	637 1 0
4157	1	1.3957573345735754	5	82	82 1 0
4158	1	1.1887769465927076	501	605	605 1 0
4159	1	1.2847324537804377	905	886	886 1 0
4160	1	1.0230344079744766	333	370	370 1 0
4161	1	1.1512602133471759	684	660	660 1 0
4162	1	1.2006091532713576	212	296	296 1 0
4163	1	1.4507662069172556	443	410	410 1 0
4164	1	1.4686174519404824	784	488	488 1 0
4165	1	1.1750703491827694	868	605	605 1 0
4166	1	1.3696709803733618	817	637	637 1 0
4167	1	1.3014204672766052	339	370	370 1 0
4168	1	1.1549420191282274	305	370	370 1 0
4169	1	1.3046981269162716	883	886	886 1 0
4170	1	1.2634635662210385	919	637	637 1 0
4171	1	0.6554926381001279	710	660	660 1 0
4172	1	1.0633582489055657	742	834	834 1 0
4173	1	0.9482533197460083	222	296	296 1 0
4174	1	1.6518260520496684	822	637	637 1 0
4175	1	1.3701552989096908	190	204	204 1 0
4176	1	1.2082775491852458	695	660	660 1 0
4177	1	1.4119746686364252	121	136	136 1 0
4178	1	1.301916148134335	237	246	246 1 0
4179	1	0.9179914141002533	670	660	660 1 0
4180	1	1.2220003774825299	106	82	82 1 0
4181	1	1.318897991732736	558	605	605 1 0
4182	1	1.285734577942722	356	370	370 1 0
4183	1	1.0350843084507004	468	410	410 1 0
4184	1	1.5453398478523788	707	410	410 1 0
4185	1	1.070027422802365	941	886	886 1 0
4186	1	1.2628116188821052	741	834	834 1 0
4187	1	1.353699844056356	893	834	834 1 0
4188	1	1.2279568243054517	133	204	204 1 0
4189	1	1.4225279609820576	173	204	204 1 0
4190	1	1.1189351049738614	621	605	605 1 0
4191	1	1.161078185104679	653	488	488 1 0
4192	1	1.4611781060493794	840	834	834 1 0
4193	1	1.236898841706376	168	136	136 1 0
4194	1	1.1955671100167253	208	259	259 1 0
4195	1	1.1333449275466476	806	637	637 1 0
4196	1	1.1161631849096427	571	605	605 1 0
4197	1	1.4194001705237007	505	488	488 1 0
4198	1	1.332521177744021	452	410	410 1 0
4199	1	1.1801874131716097	807	637	637 1 0
4200	1	1.4004402056745828	568	605	605 1 0
4201	1	0.9049159531129374	561	605	605 1 0
4202	1	1.4192183274635761	808	637	637 1 0
4203	1	1.207594956931846	199	136	136 1 0
4204	1	1.072921931011391	432	488	488 1 0
4205	1	1.2553932898992646	721	660	660 1 0
4206	1	1.058856411796933	868	605	605 1 0
4207	1	1.3438585376012189	570	605	605 1 0
4208	1	1.2035409008461881	369	370	370 1 0
4209	1	1.2296307152031816	704	660	660 1 0
4210	1	1.0806551180006432	20	259	259 1 0
4211	1	1.0084066062367096	269	296	296 1 0
4212	1	1.0721487193391248	22	259	259 1 0
4213	1	1.3324201947350682	6	82	82 1 0
4214	1	1.0483562207086363	740	886	886 1 0
4215	1	1.4203051565007425	298	265	265 1 0
4216	1	1.068880913784031	94	259	259 1 0
4217	1	1.194312277425404	861	834	834 1 0
4218	1	1.2968194386040022	144	204	204 1 0
4219	1	0.9159263329789927	108	259	259 1 0
4220	1	0.9366889775612992	630	637	637 1 0
4221	1	1.3150476952878996	304	370	370 1 0
4222	1	1.0702500318917336	403	488	488 1 0
4223	1	0.9769496188091585	565	605	605 1 0
4224	1	0.9634612721648068	310	136	136 1 0
4225	1	1.0831223226394602	487	488	488 1 0
4226	1	1.5056758498943452	715	660	660 1 0
4227	1	1.0376572443950687	904	834	834 1 0
4228	1	1.2785585793870486	101	82	82 1 0
4229	1	1.2535676443401078	884	886	886 1 0
4230	1	0.8531904597269485	183	136	136 1 0
4231	1	1.316379813498062	505	488	488 1 0
4232	1	1.0241536893049108	830	834	834 1 0
4233	1	1.4649749751501524	112	265	265 1 0
4234	1	0.7823194907921653	57	56	56 1 0
4235	1	1.0474508226511654	208	259	259 1 0
4236	1	1.0294475262934406	256	410	410 1 0
4237	1	1.3915943071187449	418	488	488 1 0
4238	1	1.1324737196057746	780	637	637 1 0
4239	1	1.0810208089521696	91	265	265 1 0
4240	1	1.3234375995086542	623	605	605 1 0
4241	1	1.5775807475770107	248	252	252 1 0
4242	1	1.1066322446906547	642	660	660 1 0
4243	1	1.2214230541576552	115	265	265 1 0
4244	1	1.3585334118710646	451	410	410 1 0
4245	1	1.4216873629361237	702	660	660 1 0
4246	1	0.911539406234021	594	605	605 1 0
4247	1	1.1719632593023543	425	410	410 1 0
4248	1	0.9073234648508235	512	605	605 1 0
4249	1	1.4974559047151228	498	605	605 1 0
4250	1	0.9248443213302602	929	886	886 1 0
4251	1	1.1025929878300627	456	410	410 1 0
4252	1	1.0343777790359663	159	265	265 1 0
4253	1	1.0609453329066454	743	660	660 1 0
4254	1	0.8908839171741358	859	834	834 1 0
4255	1	1.2218832291764286	10	82	82 1 0
4256	1	0.9328916205831286	472	410	410 1 0
4257	1	1.7925890245453342	622	605	605 1 0
4258	1	0.8172670146179819	384	605	605 1 0
4259	1	1.006688700866806	389	370	370 1 0
4260	1	1.1001716060162123	634	637	637 1 0
4261	1	1.1472708927260769	413	246	246 1 0
4262	1	1.1490506841219845	876	886	886 1 0
4263	1	0.973108961488061	927	637	637 1 0
4264	1	1.273530967214806	257	252	252 1 0
4265	1	1.3775990353211756	261	259	259 1 0
4266	1	1.2828300707646365	851	834	834 1 0
4267	1	1.1711995443824357	366	370	370 1 0
4268	1	0.9790765501925746	499	605	605 1 0
4269	1	0.9908179295658784	621	605	605 1 0
4270	1	1.3571402025551613	796	637	637 1 0
4271	1	1.355906917675079	278	488	488 1 0
4272	1	1.263270547203355	458	410	410 1 0
4273	1	1.0359775739032873	734	637	637 1 0
4274	1	1.0519404471795313	855	886	886 1 0
4275	1	1.0524839136771797	292	274	274 1 0
4276	1	1.139349758936888	554	605	605 1 0
4277	1	1.416476654309455	208	259	259 1 0
4278	1	0.8861627710941975	194	204	204 1 0
4279	1	1.463301062262636	719	660	660 1 0
4280	1	1.2824102719849864	360	370	370 1 0
4281	1	1.2791813698578038	922	637	637 1 0
4282	1	1.3611239065653695	395	370	370 1 0
4283	1	0.7891920454019257	260	259	259 1 0
4284	1	1.1059169911859674	228	246	246 1 0
4285	1	1.289985917867782	835	834	834 1 0
4286	1	1.129341523783122	148	136	136 1 0
4287	1	1.5737288883741378	857	834	834 1 0
4288	1	1.4633867709397226	162	136	136 1 0
4289	1	1.3825976567643958	484	488	488 1 0
4290	1	0.9271057163323178	57	56	56 1 0
4291	1	1.2751586232496928	556	605	605 1 0
4292	1	0.8434756915922795	449	488	488 1 0
4293	1	0.8080866084320442	760	660	660 1 0
4294	1	1.0826715677847225	570	605	605 1 0
4295	1	1.2125247267770989	653	488	488 1 0
4296	1	0.9637271986613293	402	488	488 1 0
4297	1	1.361792793165776	580	834	834 1 0
4298	1	1.3311025145800826	211	252	252 1 0
4299	1	1.0745331408020404	43	252	252 1 0
4300	1	1.0803611899014134	465	410	410 1 0
4301	1	1.8690222705579602	861	834	834 1 0
4302	1	1.2223659542649314	698	660	660 1 0
4303	1	1.1199163067297084	111	265	265 1 0
4304	1	1.2256606233852734	137	136	136 1 0
4305	1	1.5328172633323502	944	637	637 1 0
4306	1	1.4601416759367978	379	605	605 1 0
4307	1	0.9921355870296689	98	82	82 1 0
4308	1	1.219256677783563	205	265	265 1 0
4309	1	1.0781839416576342	604	605	605 1 0
4310	1	1.3222753120366422	778	637	637 1 0
4311	1	1.1869169503511738	333	370	370 1 0
4312	1	1.7645146196778336	906	886	886 1 0
4313	1	1.233672742527415	702	660	660 1 0
4314	1	1.1289087181102	913	834	834 1 0
4315	1	1.3687989095408986	653	488	488 1 0
4316	1	0.9140551900383453	348	136	136 1 0
4317	1	1.1012529009966399	375	370	370 1 0
4318	1	1.511288544879942	675	660	660 1 0
4319	1	1.1357899725470604	266	265	265 1 0
4320	1	1.1562698722168931	712	660	660 1 0
4321	1	1.121723205619363	409	488	488 1 0
4322	1	1.3246698446665512	783	488	488 1 0
4323	1	1.132664942429938	860	834	834 1 0
4324	1	1.1123099793003672	254	410	410 1 0
4325	1	1.6334761114399243	433	488	488 1 0
4326	1	1.1718474871523195	342	370	370 1 0
4327	1	1.2091764844818027	387	370	370 1 0
4328	1	1.1790572091601832	587	605	605 1 0
4329	1	1.1567901011958208	805	637	637 1 0
4330	1	1.3749351107139463	210	259	259 1 0
4331	1	1.2331907019765658	875	886	886 1 0
4332	1	1.079495112345019	655	660	660 1 0
4333	1	0.9440763658065219	312	370	370 1 0
4334	1	1.161969742128392	362	605	605 1 0
4335	1	0.9789290481454891	458	410	410 1 0
4336	1	1.1052241516197703	461	488	488 1 0
4337	1	0.9914094605121309	454	410	410 1 0
4338	1	1.171182608007325	647	488	488 1 0
4339	1	0.8252547885363216	478	488	488 1 0
4340	1	1.403006364097718	825	637	637 1 0
4341	1	1.0710043795343087	547	488	488 1 0
4342	1	1.1880188219900913	676	660	660 1 0
4343	1	1.2689270047904209	6	82	82 1 0
4344	1	1.3977983389275304	214	296	296 1 0
4345	1	1.3792312751975238	921	834	834 1 0
4346	1	1.201893145328616	642	660	660 1 0
4347	1	0.9941279568938499	894	834	834 1 0
4348	1	1.2996581149833593	244	488	488 1 0
4349	1	1.4168762871789526	627	605	605 1 0
4350	1	1.2092905595857464	86	259	259 1 0
4351	1	1.3067819543354364	328	370	370 1 0
4352	1	1.1503503276950244	209	259	259 1 0
4353	1	1.5954245250722965	622	605	605 1 0
4354	1	1.137638395716765	930	886	886 1 0
4355	1	1.0034907869506344	264	296	296 1 0
4356	1	1.1751506820819293	840	834	834 1 0
4357	1	1.4228468222995039	394	370	370 1 0
4358	1	1.2912579112599838	111	265	265 1 0
4359	1	1.1159313282764898	775	637	637 1 0
4360	1	1.0851068500095211	891	886	886 1 0
4361	1	1.2667017321532037	735	637	637 1 0
4362	1	1.6342654055462233	277	274	274 1 0
4363	1	1.0508665508513189	139	204	204 1 0
4364	1	1.1519374327232366	143	204	204 1 0
4365	1	1.388887474232479	190	204	204 1 0
4366	1	1.5536186031393189	598	605	605 1 0
4367	1	1.4439511093785131	483	488	488 1 0
4368	1	1.024612031338359	104	259	259 1 0
4369	1	0.9600554748476245	684	660	660 1 0
